dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,10.123061,18.689976,20.400000,1.500000,0.000000,0.000000,1.655628
0.200000,10.093199,18.988475,20.700000,1.500000,0.000000,0.000000,1.685915
0.200000,10.053824,19.285865,21.000000,1.500000,0.000000,0.000000,1.719521
0.200000,10.003960,19.581672,21.300000,1.500000,0.000000,0.000000,1.756681
0.200000,9.942593,19.875309,21.600000,1.500000,0.000000,0.000000,1.797605
0.200000,9.868698,20.166038,21.900000,1.500000,0.000000,0.000000,1.842452
0.200000,9.781270,20.452985,22.200000,1.500000,0.000000,0.000000,1.891301
0.200000,9.679376,20.735113,22.500000,1.500000,0.000000,0.000000,1.944111
0.200000,9.562208,21.011242,22.800000,1.500000,0.000000,0.000000,2.000682
0.200000,9.429152,21.280070,23.100000,1.500000,0.000000,0.000000,2.060623
0.200000,9.279857,21.540226,23.400000,1.500000,0.000000,0.000000,2.123339
0.200000,9.114286,21.790334,23.700000,1.500000,0.000000,0.000000,2.188036
0.200000,8.932748,22.029103,24.000000,1.500000,0.000000,0.000000,2.253774
0.200000,8.735895,22.255413,24.300000,1.500000,0.000000,0.000000,2.319537
0.200000,8.524683,22.468383,24.600000,1.500000,0.000000,0.000000,2.384322
0.200000,8.300295,22.667430,24.900000,1.500000,0.000000,0.000000,2.447233
0.200000,8.064067,22.852274,25.200000,1.500000,0.000000,0.000000,2.507536
0.200000,7.825859,23.019676,25.500000,1.500000,0.000000,0.000000,2.545162
0.200000,7.575064,23.184281,25.800000,1.500000,0.000000,0.000000,2.576412
0.200000,7.319244,23.340961,26.100000,1.500000,0.000000,0.000000,2.607704
0.200000,7.058652,23.489570,26.400000,1.500000,0.000000,0.000000,2.638903
0.200000,6.793566,23.630006,26.700000,1.500000,0.000000,0.000000,2.669868
0.200000,6.524282,23.762214,27.000000,1.500000,0.000000,0.000000,2.700462
0.200000,6.251109,23.886189,27.300000,1.500000,0.000000,0.000000,2.730554
0.200000,5.974365,24.001973,27.600000,1.500000,0.000000,0.000000,2.760020
0.200000,5.694367,24.109655,27.900000,1.500000,0.000000,0.000000,2.788743
0.200000,5.411434,24.209368,28.200000,1.500000,0.000000,0.000000,2.816624
0.200000,5.125872,24.301287,28.500000,1.500000,0.000000,0.000000,2.843571
0.200000,4.837979,24.385622,28.800000,1.500000,0.000000,0.000000,2.869509
0.200000,4.548035,24.462616,29.100000,1.500000,0.000000,0.000000,2.894377
0.200000,4.256305,24.532539,29.400000,1.500000,0.000000,0.000000,2.918126
