dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,7.630012,3.744481,23.104507,1.531897,0.002697,-0.511837,3.666026
0.200000,7.363226,3.593627,23.410990,1.532416,0.002591,-0.000529,3.646365
0.200000,7.093417,3.448040,23.717572,1.532909,0.002467,-0.000620,3.626405
0.200000,6.820653,3.307864,24.024247,1.533376,0.002336,-0.000657,3.606161
0.200000,6.545011,3.173237,24.331009,1.533810,0.002170,-0.000828,3.585653
0.200000,6.266577,3.044291,24.637851,1.534212,0.002008,-0.000809,3.564903
0.200000,5.985448,2.921153,24.944766,1.534575,0.001817,-0.000954,3.543931
0.200000,5.701726,2.803941,25.251746,1.534899,0.001618,-0.000997,3.522763
0.200000,5.415525,2.692765,25.558782,1.535180,0.001405,-0.001064,3.501424
0.200000,5.126965,2.587726,25.865865,1.535416,0.001180,-0.001124,3.479942
0.200000,4.836173,2.488915,26.172986,1.535605,0.000945,-0.001175,3.458345
0.200000,4.543285,2.396412,26.480135,1.535745,0.000702,-0.001216,3.436662
0.200000,4.248440,2.310284,26.787303,1.535836,0.000453,-0.001247,3.414925
0.200000,3.951783,2.230588,27.094478,1.535876,0.000200,-0.001267,3.393164
0.200000,3.653465,2.157365,27.401651,1.535865,-0.000056,-0.001276,3.371409
0.200000,3.353638,2.090648,27.708811,1.535803,-0.000311,-0.001274,3.349692
0.200000,3.052457,2.030451,28.015949,1.535690,-0.000563,-0.001261,3.328043
0.200000,2.750077,1.976780,28.323055,1.535528,-0.000810,-0.001236,3.306493
0.200000,2.446656,1.929625,28.630119,1.535318,-0.001050,-0.001199,3.285070
0.200000,2.142348,1.888964,28.937131,1.535062,-0.001279,-0.001149,3.263803
0.200000,1.837307,1.854764,29.244084,1.534763,-0.001498,-0.001092,3.242717
0.200000,1.531683,1.826978,29.550968,1.534420,-0.001712,-0.001070,3.221839
0.200000,1.225624,1.805548,29.857776,1.534041,-0.001899,-0.000936,3.201192
0.200000,0.919273,1.790408,30.164501,1.533625,-0.002080,-0.000905,3.180797
0.200000,0.629545,1.781809,30.454357,1.449280,-0.421724,-2.098219,3.161769
0.200000,0.394880,1.778864,30.689040,1.173414,-1.379331,-4.788036,3.146548
0.200000,0.236869,1.778884,30.847051,0.790056,-1.916786,-2.687275,3.136397
0.200000,0.155495,1.779518,30.928428,0.406884,-1.915861,0.004624,3.131200
0.200000,0.133962,1.779757,30.949961,0.107669,-1.496076,2.098926,3.129828
0.200000,0.133962,1.779757,30.949961,0.000000,-0.538345,4.788653,3.129828
