dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,6.154986,13.060711,21.711859,1.470378,-0.002692,0.001308,2.992297
0.200000,5.863893,13.101793,22.005838,1.469892,-0.002431,0.001304,3.010532
0.200000,5.572179,13.137510,22.299730,1.469459,-0.002165,0.001332,3.029028
0.200000,5.279925,13.167785,22.593548,1.469089,-0.001851,0.001567,3.047748
0.200000,4.987215,13.192550,22.887303,1.468779,-0.001548,0.001515,3.066656
0.200000,4.694137,13.211750,23.181010,1.468532,-0.001235,0.001563,3.085714
0.200000,4.426617,13.224372,23.448828,1.339089,-0.647215,-3.229898,3.103193
0.200000,4.221476,13.230873,23.654071,1.026218,-1.564357,-4.585708,3.116634
0.200000,4.089679,13.233593,23.785896,0.659125,-1.835465,-1.355544,3.125282
0.200000,4.031271,13.234434,23.844311,0.292073,-1.835259,0.001033,3.129116
0.200000,4.020415,13.234566,23.855167,0.054280,-1.188965,3.231467,3.129828
0.200000,4.020415,13.234566,23.855167,0.000000,-0.271401,4.587824,3.129828
