dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,9.585030,16.746515,21.984069,1.493246,0.000291,0.000010,3.062553
0.200000,9.287255,16.769491,22.282730,1.493305,0.000293,0.000010,3.066610
0.200000,8.989377,16.791266,22.581403,1.493364,0.000295,0.000009,3.070631
0.200000,8.691402,16.811848,22.880088,1.493423,0.000297,0.000009,3.074617
0.200000,8.393336,16.831250,23.178785,1.493483,0.000299,0.000009,3.078566
0.200000,8.095184,16.849480,23.477493,1.493543,0.000300,0.000008,3.082478
0.200000,7.796952,16.866549,23.776214,1.493604,0.000302,0.000008,3.086354
0.200000,7.498643,16.882469,24.074947,1.493664,0.000303,0.000007,3.090193
0.200000,7.200264,16.897249,24.373692,1.493725,0.000305,0.000007,3.093996
0.200000,6.901819,16.910901,24.672449,1.493786,0.000306,0.000007,3.097761
0.200000,6.603312,16.923435,24.971219,1.493848,0.000307,0.000006,3.101489
0.200000,6.304749,16.934862,25.270001,1.493910,0.000308,0.000006,3.105180
0.200000,6.006133,16.945194,25.568795,1.493971,0.000309,0.000005,3.108833
0.200000,5.707470,16.954440,25.867602,1.494034,0.000310,0.000004,3.112448
0.200000,5.408762,16.962612,26.166421,1.494096,0.000311,0.000005,3.116026
0.200000,5.110015,16.969722,26.465253,1.494158,0.000312,0.000003,3.119566
0.200000,4.812656,16.975754,26.762673,1.487102,-0.035281,-0.177965,3.123052
0.200000,4.554042,16.980160,27.021324,1.293256,-0.969228,-4.669734,3.126052
0.200000,4.370118,16.982824,27.205267,0.919715,-1.867705,-4.492385,3.128168
0.200000,4.260898,16.984222,27.314496,0.546145,-1.867851,-0.000729,3.129418
0.200000,4.224965,16.984652,27.350432,0.179677,-1.832340,0.177551,3.129828
0.200000,4.224965,16.984652,27.350432,0.000000,-0.898386,4.669773,3.129828
