dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,18.000111,3.670000,0.037500,0.375000,1.875000,9.375000,3.141929
0.200000,17.894275,3.670228,0.143337,0.529183,0.770917,-5.520417,3.137274
0.200000,17.704141,3.671804,0.333477,0.950700,2.107582,6.683326,3.129281
0.200000,17.437824,3.676629,0.599838,1.331806,1.905529,-1.010263,3.117573
0.200000,17.133295,3.686084,0.904513,1.523379,0.957864,-4.738325,3.103391
0.200000,16.828627,3.700010,1.209499,1.524930,0.007756,-4.750544,3.088277
0.200000,16.523885,3.718713,1.514815,1.526579,0.008246,0.002454,3.072141
0.200000,16.219121,3.742529,1.820508,1.528466,0.009436,0.005951,3.054880
0.200000,15.914440,3.771824,2.126594,1.530428,0.009809,0.001865,3.036382
0.200000,15.609912,3.807008,2.433147,1.532767,0.011694,0.009425,3.016518
0.200000,15.305683,3.848526,2.740196,1.535245,0.012388,0.003468,2.995147
0.200000,15.001902,3.896871,3.047800,1.538019,0.013874,0.007430,2.972111
0.200000,14.698784,3.952581,3.355996,1.540979,0.014800,0.004630,2.947236
0.200000,14.396549,4.016254,3.664865,1.544343,0.016819,0.010097,2.920328
0.200000,14.095494,4.088541,3.974477,1.548061,0.018589,0.008849,2.891178
0.200000,13.796002,4.170144,4.284887,1.552049,0.019938,0.006743,2.859563
0.200000,13.498505,4.261833,4.596192,1.556529,0.022399,0.012308,2.825244
0.200000,13.203550,4.364425,4.908480,1.561439,0.024551,0.010759,2.787980
0.200000,12.911843,4.478767,5.221797,1.566584,0.025726,0.005873,2.747541
0.200000,12.624185,4.605742,5.536232,1.572178,0.027969,0.011216,2.703717
0.200000,12.341563,4.746216,5.851840,1.578035,0.029288,0.006594,2.656347
0.200000,12.065159,4.900991,6.168628,1.583940,0.029524,0.001179,2.605353
0.200000,11.796303,5.070771,6.486604,1.589881,0.029704,0.000901,2.550767
0.200000,11.536523,5.256060,6.805692,1.595442,0.027806,-0.009493,2.492780
0.200000,11.287454,5.457103,7.125776,1.600419,0.024886,-0.014596,2.431769
0.200000,11.050793,5.673798,7.446658,1.604409,0.019948,-0.024692,2.368316
0.200000,10.828176,5.905662,7.768091,1.607168,0.013795,-0.030767,2.303197
0.200000,10.621075,6.151794,8.089761,1.608350,0.005912,-0.039411,2.237345
0.200000,10.430658,6.410937,8.411341,1.607899,-0.002255,-0.040838,2.171772
0.200000,10.257703,6.681546,8.732500,1.605794,-0.010527,-0.041357,2.107485
0.200000,10.102550,6.961917,9.052938,1.602190,-0.018020,-0.037467,2.045394
0.200000,9.965097,7.250308,9.372410,1.597361,-0.024143,-0.030614,1.986245
0.200000,9.844860,7.545054,9.690737,1.591634,-0.028635,-0.022462,1.930583
0.200000,9.741049,7.844647,10.007806,1.585343,-0.031455,-0.014099,1.878749
0.200000,9.652662,8.147783,10.323565,1.578795,-0.032742,-0.006436,1.830899
0.200000,9.578571,8.453378,10.638013,1.572243,-0.032761,-0.000095,1.787041
0.200000,9.517596,8.760552,10.951181,1.565836,-0.032033,0.003643,1.747073
0.200000,9.468556,9.068621,11.263128,1.559739,-0.030486,0.007735,1.710820
0.200000,9.430309,9.377055,11.573925,1.553984,-0.028773,0.008561,1.678063
0.200000,9.401773,9.685460,11.883648,1.548612,-0.026860,0.009564,1.648566
0.200000,9.381937,9.993550,12.192375,1.543637,-0.024874,0.009932,1.622087
0.200000,9.369865,10.301124,12.500186,1.539055,-0.022912,0.009809,1.598395
0.200000,9.364697,10.608047,12.807153,1.534834,-0.021103,0.009046,1.577270
0.200000,9.365643,10.914230,13.113337,1.530919,-0.019575,0.007637,1.558515
0.200000,9.371977,11.219627,13.418800,1.527315,-0.018022,0.007767,1.541950
0.200000,9.383031,11.524221,13.723594,1.523973,-0.016708,0.006569,1.527414
0.200000,9.398189,11.828014,14.027766,1.520857,-0.015583,0.005625,1.514769
0.200000,9.416880,12.131026,14.331353,1.517938,-0.014595,0.004941,1.503894
0.200000,9.438571,12.433287,14.634391,1.515189,-0.013743,0.004259,1.494686
0.200000,9.462762,12.734835,14.936908,1.512584,-0.013026,0.003587,1.487058
0.200000,9.488981,13.035714,15.238927,1.510096,-0.012439,0.002935,1.480940
0.200000,9.516776,13.335970,15.540467,1.507700,-0.011980,0.002293,1.476275
0.200000,9.545714,13.635650,15.841541,1.505369,-0.011656,0.001619,1.473020
0.200000,9.575375,13.934801,16.142159,1.503094,-0.011376,0.001402,1.471146
0.200000,9.605347,14.233470,16.442328,1.500843,-0.011250,0.000630,1.470636
0.200000,9.635225,14.531697,16.742048,1.498601,-0.011214,0.000181,1.471485
0.200000,9.664601,14.829521,17.041317,1.496346,-0.011275,-0.000307,1.473701
0.200000,9.693067,15.126973,17.340128,1.494055,-0.011455,-0.000901,1.477304
0.200000,9.720209,15.424078,17.638470,1.491711,-0.011718,-0.001311,1.482327
0.200000,9.745601,15.720853,17.936329,1.489295,-0.012079,-0.001804,1.488816
0.200000,9.768802,16.017301,18.233684,1.486775,-0.012602,-0.002617,1.496830
0.200000,9.789355,16.313415,18.530511,1.484131,-0.013218,-0.003079,1.506445
0.200000,9.806778,16.609170,18.826778,1.481339,-0.013962,-0.003722,1.517751
0.200000,9.820567,16.904522,19.122452,1.478369,-0.014850,-0.004438,1.530856
0.200000,9.830182,17.199403,19.417490,1.475189,-0.015897,-0.005237,1.545883
0.200000,9.835052,17.493716,19.711843,1.471767,-0.017114,-0.006082,1.562979
0.200000,9.834568,17.787335,20.005463,1.468098,-0.018345,-0.006157,1.582307
0.200000,9.828077,18.080080,20.298279,1.464082,-0.020080,-0.008674,1.604052
0.200000,9.814884,18.371736,20.590233,1.459771,-0.021555,-0.007377,1.628418
0.200000,9.794247,18.662015,20.881246,1.455062,-0.023545,-0.009950,1.655628
0.200000,9.765383,18.950569,21.171240,1.449970,-0.025457,-0.009557,1.685915
0.200000,9.727467,19.236966,21.460136,1.444480,-0.027452,-0.009979,1.719521
0.200000,9.679645,19.520683,21.747854,1.438593,-0.029433,-0.009905,1.756681
0.200000,9.621044,19.801102,22.034331,1.432384,-0.031044,-0.008051,1.797605
0.200000,9.550800,20.077490,22.319506,1.425874,-0.032554,-0.007552,1.842452
0.200000,9.468075,20.349020,22.603358,1.419259,-0.033073,-0.002594,1.891301
0.200000,9.372105,20.614761,22.885897,1.412698,-0.032804,0.001347,1.944111
0.200000,9.262233,20.873709,23.167191,1.406466,-0.031160,0.008216,2.000682
0.200000,9.137955,21.124814,23.447367,1.400881,-0.027924,0.016180,2.060623
0.200000,8.998963,21.367024,23.726624,1.396285,-0.022981,0.024716,2.123339
0.200000,8.845178,21.599334,24.005224,1.392999,-0.016429,0.032761,2.188036
0.200000,8.676768,21.820838,24.283478,1.391272,-0.008635,0.038969,2.253774
0.200000,8.494155,22.030776,24.561726,1.391239,-0.000168,0.042333,2.319537
0.200000,8.297992,22.228567,24.840295,1.392847,0.008043,0.041057,2.384322
0.200000,8.089130,22.413838,25.119488,1.395965,0.015591,0.037740,2.447233
0.200000,7.868569,22.586416,25.399543,1.400272,0.021532,0.029707,2.507536
0.200000,7.640500,22.746652,25.678274,1.393655,-0.033082,-0.273070,2.545162
0.200000,7.398326,22.905599,25.967950,1.448379,0.273615,1.533483,2.576412
0.200000,7.151312,23.056886,26.257611,1.448307,-0.000355,-1.369852,2.607704
0.200000,6.899663,23.200394,26.547304,1.448464,0.000781,0.005681,2.638903
0.200000,6.643606,23.336046,26.837074,1.448850,0.001933,0.005762,2.669868
0.200000,6.383385,23.463805,27.126966,1.449462,0.003058,0.005626,2.700462
0.200000,6.119254,23.583676,27.417025,1.450293,0.004158,0.005496,2.730554
0.200000,5.851479,23.695706,27.707291,1.451330,0.005182,0.005121,2.760020
0.200000,5.580328,23.799985,27.997802,1.452555,0.006128,0.004731,2.788743
0.200000,5.306072,23.896640,28.288592,1.453950,0.006975,0.004232,2.816624
0.200000,5.028974,23.985833,28.579691,1.455493,0.007714,0.003697,2.843571
0.200000,4.749295,24.067761,28.871123,1.457161,0.008338,0.003119,2.869509
0.200000,4.467283,24.142648,29.162909,1.458930,0.008848,0.002552,2.894377
0.200000,4.183173,24.210744,29.455065,1.460780,0.009249,0.002006,2.918126
0.200000,3.897189,24.272319,29.747603,1.462689,0.009546,0.001484,2.940720
0.200000,3.609536,24.327659,30.040531,1.464639,0.009750,0.001021,2.962133
0.200000,3.320405,24.377067,30.333853,1.466614,0.009871,0.000601,2.982352
0.200000,3.029967,24.420852,30.627573,1.468597,0.009917,0.000233,3.001371
0.200000,2.738380,24.459332,30.921688,1.470578,0.009906,-0.000058,3.019191
0.200000,2.445781,24.492830,31.216198,1.472547,0.009845,-0.000304,3.035819
0.200000,2.152296,24.521669,31.511097,1.474496,0.009745,-0.000498,3.051267
0.200000,1.858031,24.546175,31.806381,1.476419,0.009616,-0.000646,3.065551
0.200000,1.563079,24.566671,32.102043,1.478312,0.009466,-0.000748,3.078688
0.200000,1.267522,24.583478,32.398078,1.480174,0.009308,-0.000793,3.090698
0.200000,0.971426,24.596915,32.694478,1.482002,0.009141,-0.000835,3.101602
0.200000,0.674849,24.607297,32.991238,1.483796,0.008971,-0.000849,3.111419
0.200000,0.404648,24.614351,33.261531,1.351466,-0.661651,-3.353111,3.119422
0.200000,0.198140,24.618350,33.468078,1.032734,-1.593659,-4.660035,3.124947
0.200000,0.065864,24.620334,33.600368,0.661450,-1.856419,-1.313804,3.128220
0.200000,0.007951,24.621068,33.658286,0.289593,-1.859286,-0.014335,3.129588
0.200000,-0.002404,24.621191,33.668642,0.051779,-1.189072,3.351073,3.129828
0.200000,-0.002404,24.621191,33.668642,0.000000,-0.258894,4.650890,3.129828
