dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,10.633819,10.824844,23.438384,1.579067,0.002716,-0.017729,3.717318
0.200000,10.364909,10.659323,23.754153,1.578844,-0.001119,-0.019177,3.669443
0.200000,10.088602,10.506883,24.069721,1.577843,-0.005000,-0.019405,3.622175
0.200000,9.805783,10.367683,24.384941,1.576097,-0.008735,-0.018672,3.575971
0.200000,9.517372,10.241684,24.699673,1.573662,-0.012173,-0.017192,3.531247
0.200000,9.224282,10.128661,25.013800,1.570636,-0.015129,-0.014779,3.488364
0.200000,8.927386,10.028220,25.327226,1.567130,-0.017532,-0.012018,3.447614
0.200000,8.627489,9.939828,25.639878,1.563260,-0.019348,-0.009079,3.409216
0.200000,8.325314,9.862840,25.951706,1.559141,-0.020594,-0.006231,3.373322
0.200000,8.021490,9.796534,26.262682,1.554876,-0.021327,-0.003662,3.340020
0.200000,7.716551,9.740138,26.572792,1.550551,-0.021623,-0.001480,3.309346
0.200000,7.410940,9.692849,26.882039,1.546237,-0.021569,0.000269,3.281293
0.200000,7.105017,9.653862,27.190436,1.541986,-0.021258,0.001555,3.255822
0.200000,6.799067,9.622376,27.498003,1.537833,-0.020764,0.002472,3.232872
0.200000,6.493308,9.597607,27.804763,1.533801,-0.020162,0.003008,3.212371
0.200000,6.187907,9.578795,28.110743,1.529901,-0.019496,0.003328,3.194236
0.200000,5.882982,9.565206,28.415971,1.526137,-0.018824,0.003362,3.178386
0.200000,5.578617,9.556135,28.720471,1.522501,-0.018179,0.003226,3.164742
0.200000,5.274865,9.550904,29.024268,1.518987,-0.017569,0.003049,3.153230
0.200000,4.971756,9.548859,29.327384,1.515579,-0.017038,0.002656,3.143784
0.200000,4.697754,9.549230,29.601386,1.370010,-0.727846,-3.554042,3.136965
0.200000,4.490404,9.550629,29.808741,1.036772,-1.666192,-4.691727,3.132874
0.200000,4.358705,9.551921,29.940446,0.658527,-1.891223,-1.125157,3.130749
0.200000,4.302442,9.552554,29.996713,0.281335,-1.885961,0.026307,3.129953
0.200000,4.293149,9.552663,30.006007,0.046467,-1.174338,3.558115,3.129828
0.200000,4.293149,9.552663,30.006007,0.000000,-0.232337,4.710009,3.129828
