dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,22.871522,25.285833,0.125000,1.250000,6.250000,31.250000,5.755165
0.200000,23.224424,25.071996,0.537633,2.063167,4.065836,-10.920818,5.720407
0.200000,23.813732,24.667652,1.252321,3.573435,7.551341,17.427522,5.637429
0.200000,24.641065,23.895658,2.383892,5.657858,10.422114,14.353865,5.398123
0.200000,25.124249,21.851337,4.484539,10.503234,24.226878,69.023821,4.411805
0.200000,23.825787,20.281055,6.522133,10.187971,-1.576315,-129.015968,3.766123
0.200000,22.432713,19.372992,8.185033,8.314498,-9.367364,-38.955241,3.730928
0.200000,20.561624,18.322082,10.331049,10.730081,12.077915,107.226393,3.463659
0.200000,18.404575,17.891267,12.530699,10.998250,1.340846,-53.685344,3.276099
0.200000,16.678730,17.535131,14.292906,8.811036,-10.936070,-61.384581,3.492372
0.200000,15.418333,16.693568,15.808435,7.577644,-6.166960,23.845552,3.912273
0.200000,14.391115,15.352795,17.497474,8.445192,4.337739,52.523495,4.194062
0.200000,13.674690,13.713413,19.286562,8.945441,2.501247,-9.182462,4.386193
0.200000,13.157355,11.878020,21.193471,9.534545,2.945518,2.221358,4.471581
0.200000,12.683184,9.924040,23.204162,10.053454,2.594545,-1.754866,4.461694
0.200000,12.066106,7.901076,25.319148,10.574933,2.607395,0.064248,4.354608
0.200000,11.082129,5.901488,27.547727,11.142895,2.839808,1.162066,4.139612
0.200000,9.568022,4.160951,29.854671,11.534716,1.959107,-4.403502,3.848662
0.200000,7.769041,2.957233,32.019219,10.822744,-3.559861,-27.594844,3.649286
0.200000,6.029470,2.123785,33.948142,9.644614,-5.890650,-11.653942,3.526130
0.200000,4.452660,1.585142,35.614415,8.331363,-6.566256,-3.378030,3.414985
0.200000,3.090462,1.271347,37.012288,6.989367,-6.709977,-0.718608,3.321143
0.200000,1.974766,1.111618,38.139361,5.635362,-6.770025,-0.300240,3.246735
0.200000,1.121084,1.045333,38.995612,4.281258,-6.770520,-0.002475,3.191687
0.200000,0.534895,1.026771,39.582095,2.932413,-6.744228,0.131464,3.154955
0.200000,0.217020,1.025635,39.899972,1.589386,-6.715135,0.145465,3.135424
0.200000,0.125100,1.026459,39.991895,0.459617,-5.648843,5.331460,3.129828
0.200000,0.125100,1.026459,39.991895,0.000000,-2.298086,16.753781,3.129828
