dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,8.487953,22.815692,22.834195,1.423729,0.028431,0.002589,2.411235
0.200000,8.270918,23.001746,23.120063,1.429341,0.028061,-0.001852,2.453988
0.200000,8.045571,23.179394,23.407012,1.434744,0.027015,-0.005231,2.493475
0.200000,7.820278,23.343701,23.685855,1.394218,-0.202629,-1.148221,2.530085
0.200000,7.583011,23.502420,23.971315,1.427298,0.165399,1.840143,2.574078
0.200000,7.339112,23.650370,24.256580,1.426327,-0.004855,-0.851271,2.618656
0.200000,7.088896,23.787243,24.541786,1.426029,-0.001490,0.016823,2.663415
0.200000,6.832743,23.912843,24.827075,1.426444,0.002075,0.017827,2.707922
0.200000,6.571080,24.027094,25.112593,1.427590,0.005732,0.018282,2.751738
0.200000,6.304372,24.130046,25.398481,1.429443,0.009263,0.017657,2.794434
0.200000,6.033105,24.221879,25.684871,1.431949,0.012533,0.016348,2.835615
0.200000,5.757769,24.302887,25.971877,1.435030,0.015406,0.014366,2.874934
0.200000,5.478845,24.373478,26.259595,1.438589,0.017794,0.011940,2.912102
0.200000,5.196792,24.434150,26.548100,1.442523,0.019671,0.009388,2.946892
0.200000,4.912035,24.485482,26.837446,1.446731,0.021039,0.006841,2.979138
0.200000,4.624959,24.528114,27.127670,1.451121,0.021950,0.004552,3.008729
0.200000,4.335902,24.562732,27.418793,1.455614,0.022464,0.002569,3.035603
0.200000,4.045154,24.590051,27.710822,1.460146,0.022659,0.000975,3.059736
0.200000,3.752956,24.610810,28.003756,1.464669,0.022616,-0.000211,3.081132
0.200000,3.459507,24.625757,28.297586,1.469149,0.022402,-0.001073,3.099816
0.200000,3.164959,24.635641,28.592299,1.473568,0.022091,-0.001552,3.115826
0.200000,2.869429,24.641215,28.887882,1.477913,0.021725,-0.001832,3.129206
0.200000,2.572999,24.643223,29.184319,1.482185,0.021361,-0.001817,3.139999
0.200000,2.275722,24.642408,29.481597,1.486389,0.021023,-0.001691,3.148245
0.200000,1.977629,24.639507,29.779704,1.490537,0.020740,-0.001417,3.153979
0.200000,1.678730,24.635258,30.078633,1.494644,0.020531,-0.001043,3.157225
0.200000,1.379025,24.630395,30.378378,1.498725,0.020407,-0.000620,3.157997
0.200000,1.078502,24.625658,30.678938,1.502800,0.020374,-0.000166,3.156300
0.200000,0.777150,24.621792,30.980315,1.506887,0.020434,0.000298,3.152126
0.200000,0.491069,24.619620,31.266405,1.430446,-0.382204,-2.013188,3.145874
0.200000,0.258293,24.619379,31.499180,1.163878,-1.332839,-4.753176,3.139138
0.200000,0.100962,24.620180,31.656513,0.786666,-1.886063,-2.766117,3.133744
0.200000,0.019401,24.620944,31.738078,0.407822,-1.894217,-0.040771,3.130679
0.200000,-0.002404,24.621191,31.759885,0.109036,-1.493932,2.001424,3.129828
0.200000,-0.002404,24.621191,31.759885,0.000000,-0.545179,4.743764,3.129828
