dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,7.242515,9.698969,20.400000,1.500000,0.000000,0.000000,3.080819
0.200000,6.943026,9.716475,20.700000,1.500000,0.000000,0.000000,3.085586
0.200000,6.643458,9.732560,21.000000,1.500000,0.000000,0.000000,3.090312
0.200000,6.343817,9.747235,21.300000,1.500000,0.000000,0.000000,3.094996
0.200000,6.044112,9.760512,21.600000,1.500000,0.000000,0.000000,3.099639
0.200000,5.744348,9.772403,21.900000,1.500000,0.000000,0.000000,3.104241
0.200000,5.444532,9.782922,22.200000,1.500000,0.000000,0.000000,3.108801
0.200000,5.144672,9.792079,22.500000,1.500000,0.000000,0.000000,3.113319
0.200000,4.844774,9.799888,22.800000,1.500000,0.000000,0.000000,3.117796
0.200000,4.554766,9.806167,23.090076,1.400764,-0.496180,-2.480902,3.122085
0.200000,4.312152,9.810469,23.332729,1.025764,-1.875000,-6.894098,3.125643
0.200000,4.144517,9.812938,23.500382,0.650764,-1.875000,0.000000,3.128085
0.200000,4.051872,9.814127,23.593035,0.275764,-1.875000,0.000000,3.129429
0.200000,4.024297,9.814457,23.620611,0.000000,-1.378820,2.480902,3.129828
0.200000,4.024297,9.814457,23.620611,0.000000,0.000000,6.894098,3.129828
